time rula_score rula_base_score rula_confidence neck_score neck_base_score neck_confidence neck_angle trunk_score trunk_base_score trunk_confidence trunk_angle legs_score legs_base_score legs_confidence legs_angle upper_arm_left_score upper_arm_left_base_score upper_arm_left_confidence upper_arm_left_angle upper_arm_right_score upper_arm_right_base_score upper_arm_right_confidence upper_arm_right_angle lower_arm_left_score lower_arm_left_base_score lower_arm_left_confidence lower_arm_left_angle lower_arm_right_score lower_arm_right_base_score lower_arm_right_confidence lower_arm_right_angle wrist_left_score wrist_left_base_score wrist_left_confidence wrist_left_angle wrist_right_score wrist_right_base_score wrist_right_confidence wrist_right_angle
1651579332.92856026 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 56.00000000 4.00000000 4.00000000 1.00000000 54.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 60.00000000 0.81250000 1.00000000 0.76562500 73.00000000 1.62500000 2.00000000 0.81250000 41.00000000 0.87500000 2.00000000 0.43750000 59.00000000
1651579332.99548626 6.00000000 6.00000000 0.76302083 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 56.00000000 4.00000000 4.00000000 1.00000000 54.00000000 4.00000000 4.00000000 1.00000000 82.00000000 0.81250000 1.00000000 0.76562500 61.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.87500000 2.00000000 0.43750000 37.00000000 0.87500000 2.00000000 0.43750000 60.00000000
1651579333.06245017 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 56.00000000 4.00000000 4.00000000 1.00000000 54.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 61.00000000 0.81250000 1.00000000 0.76562500 74.00000000 1.62500000 2.00000000 0.81250000 33.00000000 0.87500000 2.00000000 0.43750000 61.00000000
1651579333.12891078 6.00000000 6.00000000 0.82942708 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 56.00000000 4.00000000 4.00000000 1.00000000 55.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 74.00000000 2.00000000 2.00000000 1.00000000 26.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579333.19578648 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 55.00000000 4.00000000 4.00000000 1.00000000 82.00000000 2.00000000 2.00000000 1.00000000 58.00000000 0.81250000 1.00000000 0.76562500 74.00000000 1.62500000 2.00000000 0.81250000 32.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.26237512 6.00000000 6.00000000 0.86458333 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 56.00000000 4.00000000 4.00000000 1.00000000 82.00000000 2.00000000 2.00000000 1.00000000 54.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.62500000 2.00000000 0.81250000 36.00000000 1.62500000 2.00000000 0.81250000 63.00000000
1651579333.32901120 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 57.00000000 4.00000000 4.00000000 1.00000000 82.00000000 2.00000000 2.00000000 1.00000000 51.00000000 0.81250000 1.00000000 0.76562500 72.00000000 1.62500000 2.00000000 0.81250000 39.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.39561248 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 15.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 57.00000000 4.00000000 4.00000000 1.00000000 82.00000000 2.00000000 2.00000000 1.00000000 49.00000000 0.81250000 1.00000000 0.76562500 72.00000000 1.62500000 2.00000000 0.81250000 42.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.46238708 6.00000000 6.00000000 0.82942708 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 58.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 44.00000000 0.81250000 1.00000000 0.76562500 71.00000000 2.00000000 2.00000000 1.00000000 43.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.52908945 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 58.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 41.00000000 0.81250000 1.00000000 0.76562500 70.00000000 1.62500000 2.00000000 0.81250000 44.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.59584069 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 59.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 39.00000000 1.00000000 1.00000000 1.00000000 69.00000000 1.62500000 2.00000000 0.81250000 46.00000000 1.62500000 2.00000000 0.81250000 63.00000000
1651579333.66255951 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 59.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 37.00000000 0.81250000 1.00000000 0.76562500 69.00000000 1.62500000 2.00000000 0.81250000 47.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.72902751 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 14.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 59.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 36.00000000 1.00000000 1.00000000 1.00000000 68.00000000 1.62500000 2.00000000 0.81250000 48.00000000 1.62500000 2.00000000 0.81250000 63.00000000
1651579333.79558516 7.00000000 7.00000000 0.88020833 3.71875000 4.00000000 0.93750000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 36.00000000 1.00000000 1.00000000 1.00000000 68.00000000 1.62500000 2.00000000 0.81250000 49.00000000 2.00000000 2.00000000 1.00000000 63.00000000
1651579333.86211681 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 35.00000000 0.81250000 1.00000000 0.76562500 68.00000000 1.62500000 2.00000000 0.81250000 49.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.92873645 7.00000000 7.00000000 0.82421875 4.00000000 4.00000000 1.00000000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 35.00000000 0.81250000 1.00000000 0.76562500 68.00000000 1.62500000 2.00000000 0.81250000 50.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579333.99584317 7.00000000 7.00000000 0.82942708 3.71875000 4.00000000 0.93750000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 35.00000000 0.81250000 1.00000000 0.76562500 68.00000000 2.00000000 2.00000000 1.00000000 50.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579334.06243324 7.00000000 7.00000000 0.82942708 3.71875000 4.00000000 0.93750000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 35.00000000 0.81250000 1.00000000 0.76562500 68.00000000 2.00000000 2.00000000 1.00000000 50.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579334.12915778 7.00000000 7.00000000 0.77343750 4.00000000 4.00000000 1.00000000 13.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 2.43750000 3.00000000 0.76562500 36.00000000 0.81250000 1.00000000 0.76562500 68.00000000 0.87500000 2.00000000 0.43750000 48.00000000 0.87500000 2.00000000 0.43750000 63.00000000
1651579334.19587684 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 39.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 47.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.26238513 7.00000000 7.00000000 0.89583333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 40.00000000 1.00000000 1.00000000 1.00000000 67.00000000 2.00000000 2.00000000 1.00000000 45.00000000 2.00000000 2.00000000 1.00000000 62.00000000
1651579334.32905221 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 41.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 45.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.39566326 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 42.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 44.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.46227741 7.00000000 7.00000000 0.88020833 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 42.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.62500000 2.00000000 0.81250000 44.00000000 2.00000000 2.00000000 1.00000000 62.00000000
1651579334.52882004 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 42.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 1.62500000 2.00000000 0.81250000 62.00000000
1651579334.59546304 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 42.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.66210890 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 42.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 1.62500000 2.00000000 0.81250000 62.00000000
1651579334.72866225 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 1.62500000 2.00000000 0.81250000 62.00000000
1651579334.79521751 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.86210608 7.00000000 7.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 1.62500000 2.00000000 0.81250000 62.00000000
1651579334.92959595 7.00000000 7.00000000 0.82942708 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 2.00000000 2.00000000 1.00000000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579334.99617171 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.06288409 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.12951803 7.00000000 7.00000000 0.82942708 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 2.00000000 2.00000000 1.00000000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.19599009 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 43.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.62500000 2.00000000 0.81250000 43.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.26291203 7.00000000 7.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 58.00000000 5.00000000 5.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 41.00000000 0.81250000 1.00000000 0.76562500 66.00000000 1.62500000 2.00000000 0.81250000 46.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.32959843 6.00000000 6.00000000 0.82942708 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 83.00000000 3.00000000 3.00000000 1.00000000 39.00000000 0.81250000 1.00000000 0.76562500 66.00000000 2.00000000 2.00000000 1.00000000 50.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.39621973 6.00000000 6.00000000 0.82942708 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 38.00000000 0.81250000 1.00000000 0.76562500 65.00000000 2.00000000 2.00000000 1.00000000 52.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.46299052 6.00000000 6.00000000 0.82421875 4.00000000 4.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 38.00000000 0.81250000 1.00000000 0.76562500 65.00000000 1.62500000 2.00000000 0.81250000 53.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.52949357 6.00000000 6.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 37.00000000 1.00000000 1.00000000 1.00000000 65.00000000 1.62500000 2.00000000 0.81250000 54.00000000 1.62500000 2.00000000 0.81250000 62.00000000
1651579335.59612656 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 37.00000000 0.81250000 1.00000000 0.76562500 65.00000000 1.62500000 2.00000000 0.81250000 54.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.66273212 6.00000000 6.00000000 0.81380208 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 37.00000000 0.81250000 1.00000000 0.76562500 65.00000000 1.62500000 2.00000000 0.81250000 55.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579335.72949505 6.00000000 6.00000000 0.86458333 3.71875000 4.00000000 0.93750000 12.00000000 3.00000000 3.00000000 1.00000000 9.00000000 0.43750000 1.00000000 0.43750000 59.00000000 4.00000000 4.00000000 1.00000000 60.00000000 4.00000000 4.00000000 1.00000000 82.00000000 3.00000000 3.00000000 1.00000000 37.00000000 1.00000000 1.00000000 1.00000000 64.00000000 1.62500000 2.00000000 0.81250000 55.00000000 1.62500000 2.00000000 0.81250000 62.00000000
