time rula_score rula_base_score rula_confidence neck_score neck_base_score neck_confidence neck_angle trunk_score trunk_base_score trunk_confidence trunk_angle legs_score legs_base_score legs_confidence legs_angle upper_arm_left_score upper_arm_left_base_score upper_arm_left_confidence upper_arm_left_angle upper_arm_right_score upper_arm_right_base_score upper_arm_right_confidence upper_arm_right_angle lower_arm_left_score lower_arm_left_base_score lower_arm_left_confidence lower_arm_left_angle lower_arm_right_score lower_arm_right_base_score lower_arm_right_confidence lower_arm_right_angle wrist_left_score wrist_left_base_score wrist_left_confidence wrist_left_angle wrist_right_score wrist_right_base_score wrist_right_confidence wrist_right_angle
1651579163.46657419 4.00000000 4.00000000 0.93750000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 15.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 32.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 55.00000000 2.00000000 2.00000000 1.00000000 29.00000000
1651579163.53353405 4.00000000 4.00000000 0.93750000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 32.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 56.00000000 2.00000000 2.00000000 1.00000000 29.00000000
1651579163.60007215 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 31.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 56.00000000 2.00000000 2.00000000 1.00000000 29.00000000
1651579163.66697907 3.00000000 3.00000000 0.90625000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 47.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 31.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 56.00000000 2.00000000 2.00000000 1.00000000 29.00000000
1651579163.73351693 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 31.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 57.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579163.80003452 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 15.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 30.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 56.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579163.86653566 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 5.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 31.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 49.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579163.93329406 3.00000000 3.00000000 0.90625000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 5.00000000 0.43750000 1.00000000 0.43750000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 14.00000000 2.00000000 2.00000000 1.00000000 32.00000000 2.00000000 2.00000000 1.00000000 39.00000000 2.00000000 2.00000000 1.00000000 47.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579164.00015974 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 5.00000000 0.62500000 1.00000000 0.62500000 48.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 15.00000000 2.00000000 2.00000000 1.00000000 33.00000000 2.00000000 2.00000000 1.00000000 39.00000000 2.00000000 2.00000000 1.00000000 46.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579164.06692076 4.00000000 4.00000000 0.93750000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 5.00000000 0.62500000 1.00000000 0.62500000 49.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 15.00000000 2.00000000 2.00000000 1.00000000 34.00000000 2.00000000 2.00000000 1.00000000 39.00000000 2.00000000 2.00000000 1.00000000 46.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579164.13344908 3.00000000 3.00000000 0.93750000 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 5.00000000 0.62500000 1.00000000 0.62500000 49.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.00000000 1.00000000 1.00000000 15.00000000 2.00000000 2.00000000 1.00000000 34.00000000 2.00000000 2.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 46.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579164.19998860 4.00000000 4.00000000 0.90625000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 4.00000000 0.43750000 1.00000000 0.43750000 48.00000000 1.00000000 1.00000000 1.00000000 18.00000000 1.00000000 1.00000000 1.00000000 15.00000000 2.00000000 2.00000000 1.00000000 37.00000000 2.00000000 2.00000000 1.00000000 42.00000000 2.00000000 2.00000000 1.00000000 50.00000000 2.00000000 2.00000000 1.00000000 25.00000000
1651579164.26678228 4.00000000 4.00000000 0.90625000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 3.00000000 0.43750000 1.00000000 0.43750000 46.00000000 2.00000000 2.00000000 1.00000000 21.00000000 1.00000000 1.00000000 1.00000000 15.00000000 3.00000000 3.00000000 1.00000000 40.00000000 2.00000000 2.00000000 1.00000000 46.00000000 2.00000000 2.00000000 1.00000000 58.00000000 2.00000000 2.00000000 1.00000000 28.00000000
1651579164.33340263 4.00000000 4.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 46.00000000 2.00000000 2.00000000 1.00000000 20.00000000 1.00000000 1.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 43.00000000 2.00000000 2.00000000 1.00000000 51.00000000 2.00000000 2.00000000 1.00000000 62.00000000 2.00000000 2.00000000 1.00000000 30.00000000
1651579164.39996243 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 4.00000000 0.43750000 1.00000000 0.43750000 46.00000000 2.00000000 2.00000000 1.00000000 24.00000000 1.00000000 1.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 47.00000000 2.00000000 2.00000000 1.00000000 57.00000000 2.00000000 2.00000000 1.00000000 61.00000000 2.00000000 2.00000000 1.00000000 33.00000000
1651579164.46658063 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 1.00000000 0.43750000 1.00000000 0.43750000 44.00000000 2.00000000 2.00000000 1.00000000 28.00000000 1.00000000 1.00000000 1.00000000 17.00000000 3.00000000 3.00000000 1.00000000 54.00000000 1.00000000 1.00000000 1.00000000 60.00000000 2.00000000 2.00000000 1.00000000 45.00000000 2.00000000 2.00000000 1.00000000 34.00000000
1651579164.53313661 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 3.00000000 0.43750000 1.00000000 0.43750000 44.00000000 2.00000000 2.00000000 1.00000000 30.00000000 1.00000000 1.00000000 1.00000000 19.00000000 3.00000000 3.00000000 1.00000000 57.00000000 1.00000000 1.00000000 1.00000000 63.00000000 2.00000000 2.00000000 1.00000000 38.00000000 2.00000000 2.00000000 1.00000000 37.00000000
1651579164.59987664 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 3.00000000 0.43750000 1.00000000 0.43750000 45.00000000 2.00000000 2.00000000 1.00000000 33.00000000 2.00000000 2.00000000 1.00000000 23.00000000 3.00000000 3.00000000 1.00000000 57.00000000 1.00000000 1.00000000 1.00000000 67.00000000 2.00000000 2.00000000 1.00000000 39.00000000 2.00000000 2.00000000 1.00000000 42.00000000
1651579164.66659379 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 3.00000000 0.43750000 1.00000000 0.43750000 46.00000000 2.00000000 2.00000000 1.00000000 36.00000000 2.00000000 2.00000000 1.00000000 30.00000000 3.00000000 3.00000000 1.00000000 59.00000000 1.00000000 1.00000000 1.00000000 70.00000000 2.00000000 2.00000000 1.00000000 33.00000000 2.00000000 2.00000000 1.00000000 50.00000000
1651579164.73315930 3.00000000 3.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 5.00000000 0.43750000 1.00000000 0.43750000 47.00000000 2.00000000 2.00000000 1.00000000 41.00000000 2.00000000 2.00000000 1.00000000 34.00000000 1.00000000 1.00000000 1.00000000 65.00000000 1.00000000 1.00000000 1.00000000 73.00000000 2.00000000 2.00000000 1.00000000 32.00000000 2.00000000 2.00000000 1.00000000 59.00000000
1651579164.79995966 3.00000000 3.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 2.00000000 2.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 49.00000000 2.00000000 2.00000000 1.00000000 43.00000000 2.00000000 2.00000000 1.00000000 40.00000000 1.00000000 1.00000000 1.00000000 67.00000000 1.00000000 1.00000000 1.00000000 74.00000000 1.62500000 2.00000000 0.81250000 33.00000000 2.00000000 2.00000000 1.00000000 67.00000000
1651579164.86659575 4.00000000 4.00000000 0.90625000 2.00000000 2.00000000 1.00000000 10.00000000 3.00000000 3.00000000 1.00000000 10.00000000 0.43750000 1.00000000 0.43750000 49.00000000 3.00000000 3.00000000 1.00000000 49.00000000 3.00000000 3.00000000 1.00000000 45.00000000 1.00000000 1.00000000 1.00000000 64.00000000 1.00000000 1.00000000 1.00000000 67.00000000 2.00000000 2.00000000 1.00000000 31.00000000 2.00000000 2.00000000 1.00000000 55.00000000
1651579164.93357468 3.00000000 3.00000000 0.83984375 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 13.00000000 0.43750000 1.00000000 0.43750000 50.00000000 3.00000000 3.00000000 1.00000000 54.00000000 3.00000000 3.00000000 1.00000000 47.00000000 1.00000000 1.00000000 1.00000000 60.00000000 0.81250000 1.00000000 0.76562500 65.00000000 2.00000000 2.00000000 1.00000000 30.00000000 0.87500000 2.00000000 0.43750000 56.00000000
1651579165.00034356 3.00000000 3.00000000 0.83984375 1.00000000 1.00000000 1.00000000 9.00000000 3.00000000 3.00000000 1.00000000 13.00000000 0.43750000 1.00000000 0.43750000 51.00000000 4.00000000 4.00000000 1.00000000 59.00000000 4.00000000 4.00000000 1.00000000 49.00000000 2.00000000 2.00000000 1.00000000 57.00000000 0.81250000 1.00000000 0.76562500 64.00000000 2.00000000 2.00000000 1.00000000 30.00000000 0.87500000 2.00000000 0.43750000 56.00000000
1651579165.06707907 3.00000000 3.00000000 0.83984375 1.00000000 1.00000000 1.00000000 8.00000000 3.00000000 3.00000000 1.00000000 15.00000000 0.43750000 1.00000000 0.43750000 52.00000000 4.00000000 4.00000000 1.00000000 65.00000000 4.00000000 4.00000000 1.00000000 51.00000000 1.00000000 1.00000000 1.00000000 68.00000000 0.81250000 1.00000000 0.76562500 65.00000000 1.00000000 1.00000000 1.00000000 20.00000000 0.87500000 2.00000000 0.43750000 62.00000000
1651579165.13406038 4.00000000 4.00000000 0.83984375 1.00000000 1.00000000 1.00000000 8.00000000 3.00000000 3.00000000 1.00000000 16.00000000 0.43750000 1.00000000 0.43750000 53.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 53.00000000 1.00000000 1.00000000 1.00000000 75.00000000 0.81250000 1.00000000 0.76562500 67.00000000 1.00000000 1.00000000 1.00000000 17.00000000 0.87500000 2.00000000 0.43750000 67.00000000
1651579165.20066404 3.00000000 3.00000000 0.83984375 1.00000000 1.00000000 1.00000000 7.00000000 2.00000000 2.00000000 1.00000000 15.00000000 0.43750000 1.00000000 0.43750000 54.00000000 4.00000000 4.00000000 1.00000000 72.00000000 4.00000000 4.00000000 1.00000000 56.00000000 1.00000000 1.00000000 1.00000000 66.00000000 0.81250000 1.00000000 0.76562500 68.00000000 1.00000000 1.00000000 1.00000000 16.00000000 0.87500000 2.00000000 0.43750000 71.00000000
1651579165.26738858 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 2.00000000 2.00000000 1.00000000 15.00000000 0.43750000 1.00000000 0.43750000 54.00000000 3.25000000 4.00000000 0.85416667 72.00000000 4.00000000 4.00000000 1.00000000 58.00000000 0.43750000 1.00000000 0.53125000 63.00000000 0.81250000 1.00000000 0.76562500 69.00000000 0.25000000 1.00000000 0.25000000 17.00000000 0.87500000 2.00000000 0.43750000 74.00000000
1651579165.33399558 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 17.00000000 0.43750000 1.00000000 0.43750000 55.00000000 3.25000000 4.00000000 0.85416667 68.00000000 4.00000000 4.00000000 1.00000000 60.00000000 0.43750000 1.00000000 0.53125000 64.00000000 0.81250000 1.00000000 0.76562500 69.00000000 0.25000000 1.00000000 0.25000000 23.00000000 0.87500000 2.00000000 0.43750000 76.00000000
1651579165.40074515 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.43750000 1.00000000 0.43750000 55.00000000 3.25000000 4.00000000 0.85416667 64.00000000 4.00000000 4.00000000 1.00000000 61.00000000 0.43750000 1.00000000 0.53125000 65.00000000 0.81250000 1.00000000 0.76562500 69.00000000 0.50000000 2.00000000 0.25000000 31.00000000 0.87500000 2.00000000 0.43750000 78.00000000
1651579165.46745968 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 54.00000000 2.25000000 3.00000000 0.85416667 60.00000000 4.00000000 4.00000000 1.00000000 62.00000000 0.43750000 1.00000000 0.53125000 66.00000000 0.81250000 1.00000000 0.76562500 71.00000000 0.50000000 2.00000000 0.25000000 40.00000000 0.87500000 2.00000000 0.43750000 79.00000000
1651579165.53408360 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 53.00000000 2.25000000 3.00000000 0.85416667 56.00000000 4.00000000 4.00000000 1.00000000 64.00000000 0.43750000 1.00000000 0.53125000 66.00000000 0.81250000 1.00000000 0.76562500 72.00000000 0.50000000 2.00000000 0.25000000 48.00000000 0.87500000 2.00000000 0.43750000 80.00000000
1651579165.60082364 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 52.00000000 2.25000000 3.00000000 0.85416667 53.00000000 4.00000000 4.00000000 1.00000000 65.00000000 0.43750000 1.00000000 0.53125000 66.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.50000000 2.00000000 0.25000000 54.00000000 0.87500000 2.00000000 0.43750000 81.00000000
1651579165.66751051 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 51.00000000 2.25000000 3.00000000 0.85416667 50.00000000 4.00000000 4.00000000 1.00000000 66.00000000 0.43750000 1.00000000 0.53125000 66.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.50000000 2.00000000 0.25000000 58.00000000 0.87500000 2.00000000 0.43750000 81.00000000
1651579165.73408508 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 5.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 51.00000000 2.25000000 3.00000000 0.85416667 49.00000000 4.00000000 4.00000000 1.00000000 66.00000000 0.43750000 1.00000000 0.53125000 66.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.50000000 2.00000000 0.25000000 61.00000000 0.87500000 2.00000000 0.43750000 81.00000000
1651579165.80069780 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 5.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 50.00000000 2.25000000 3.00000000 0.85416667 47.00000000 4.00000000 4.00000000 1.00000000 67.00000000 0.43750000 1.00000000 0.53125000 67.00000000 0.81250000 1.00000000 0.76562500 76.00000000 0.50000000 2.00000000 0.25000000 64.00000000 0.87500000 2.00000000 0.43750000 82.00000000
1651579165.86747289 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 5.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 50.00000000 2.25000000 3.00000000 0.85416667 46.00000000 4.00000000 4.00000000 1.00000000 67.00000000 0.43750000 1.00000000 0.53125000 67.00000000 0.81250000 1.00000000 0.76562500 77.00000000 0.50000000 2.00000000 0.25000000 65.00000000 0.87500000 2.00000000 0.43750000 82.00000000
1651579165.93406439 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 5.00000000 3.00000000 3.00000000 1.00000000 20.00000000 0.43750000 1.00000000 0.43750000 50.00000000 2.25000000 3.00000000 0.85416667 46.00000000 4.00000000 4.00000000 1.00000000 67.00000000 0.43750000 1.00000000 0.53125000 67.00000000 0.81250000 1.00000000 0.76562500 77.00000000 0.50000000 2.00000000 0.25000000 67.00000000 0.87500000 2.00000000 0.43750000 82.00000000
1651579166.00069046 3.00000000 3.00000000 0.79253472 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.43750000 1.00000000 0.43750000 49.00000000 2.25000000 3.00000000 0.85416667 45.00000000 4.00000000 4.00000000 1.00000000 71.00000000 0.43750000 1.00000000 0.53125000 62.00000000 2.00000000 2.00000000 1.00000000 57.00000000 0.50000000 2.00000000 0.25000000 70.00000000 2.00000000 2.00000000 1.00000000 54.00000000
1651579166.06728101 3.00000000 3.00000000 0.79253472 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.43750000 1.00000000 0.43750000 48.00000000 2.25000000 3.00000000 0.85416667 45.00000000 4.00000000 4.00000000 1.00000000 73.00000000 0.87500000 2.00000000 0.53125000 59.00000000 2.00000000 2.00000000 1.00000000 49.00000000 0.50000000 2.00000000 0.25000000 73.00000000 2.00000000 2.00000000 1.00000000 37.00000000
1651579166.13397264 3.00000000 4.00000000 0.77690972 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.87500000 2.00000000 0.43750000 46.00000000 2.25000000 3.00000000 0.85416667 45.00000000 4.00000000 4.00000000 1.00000000 74.00000000 0.87500000 2.00000000 0.53125000 55.00000000 2.00000000 2.00000000 1.00000000 38.00000000 0.50000000 2.00000000 0.25000000 75.00000000 0.81250000 1.00000000 0.81250000 22.00000000
1651579166.20068192 3.00000000 3.00000000 0.72612847 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.43750000 1.00000000 0.43750000 45.00000000 1.50000000 2.00000000 0.85416667 44.00000000 4.00000000 4.00000000 1.00000000 75.00000000 0.87500000 2.00000000 0.53125000 52.00000000 1.62500000 2.00000000 0.76562500 34.00000000 0.50000000 2.00000000 0.25000000 76.00000000 0.43750000 1.00000000 0.43750000 10.00000000
1651579166.26726985 3.00000000 4.00000000 0.77690972 1.00000000 1.00000000 1.00000000 6.00000000 3.00000000 3.00000000 1.00000000 19.00000000 0.87500000 2.00000000 0.43750000 44.00000000 1.50000000 2.00000000 0.85416667 43.00000000 4.00000000 4.00000000 1.00000000 75.00000000 0.87500000 2.00000000 0.53125000 49.00000000 2.00000000 2.00000000 1.00000000 28.00000000 0.50000000 2.00000000 0.25000000 78.00000000 0.81250000 1.00000000 0.81250000 2.00000000
